cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
397361,56,0.003484514017137548,0.014696001848855172
354863,54,0.008950175506306753,0.027668790919541032
374011,54,0.009582219305190041,0.029003380412485198
397420,54,0.011349454644479425,0.032918876085035374
368710,54,0.00958574522497626,0.028975924054340137
388860,56,0.005364476475858901,0.02029710256516596
395309,54,0.011348785467225847,0.03291978042451871
363366,54,0.009582219305190041,0.029003380412485198
382521,54,0.010591993737594778,0.031212007786193097
388925,54,0.011348785467225847,0.03291978042451871
352755,54,0.006820080026093213,0.022919369572846095
378259,54,0.010339394650024614,0.030652220696347005
350601,54,0.008192822034071918,0.026121692741429
364440,54,0.009707617158597463,0.02927516190896594
394167,56,0.005259393087660959,0.020003996227852525
372917,49,0.00570239400548551,0.021796936801851775
373978,49,0.00570239400548551,0.021796936801851775
375038,49,0.0048592061724371674,0.019495356043831034
375063,49,0.006063808830249797,0.022799543363394292
376124,49,0.006063808830249797,0.022799543363394292
377184,49,0.006063808830249797,0.022799543363394292
378243,49,0.006063808830249797,0.022799543363394292
369740,49,0.0047388238655157126,0.019171670131879297
370797,49,0.0047388238655157126,0.019171670131879297
371853,49,0.004016020810021875,0.017259464744067057
384233,49,2.1119079979072047e-8,1.3586243299392635e-5
359809,49,2.4741030558539365e-8,1.5678732053883784e-5
390590,49,1.9362188777516843e-8,1.2456170393967183e-5
366166,49,2.201332102435785e-8,1.4020995317071439e-5
396962,47,2.2068427977885247e-8,1.3552213301778289e-5
372479,47,1.9889184711035223e-8,1.221403045985264e-5
377918,49,2.519389460784258e-8,1.596572484141376e-5
352235,49,1.6541990737432492e-8,1.0563285086216971e-5
384258,49,2.1778466725915062e-8,1.4010430723350988e-5
360715,48,1.5651736883550356e-8,9.894283076424391e-6
390615,49,2.133807060125795e-8,1.372725310568885e-5
366191,49,2.383298126194687e-8,1.5103280133232142e-5
396987,49,2.1118654381106107e-8,1.3586100508760348e-5
372504,49,2.0020448800944492e-8,1.2879622749730847e-5
378830,49,1.810310690395285e-8,1.1560029339906712e-5
352260,47,1.9163600919221473e-8,1.1768495115653158e-5
384283,49,2.496746258319097e-8,1.5822228262630438e-5
360740,49,1.7657403413726027e-8,1.1275450595343521e-5
390640,49,2.1997887049062643e-8,1.4151586143326383e-5
367099,48,1.6668494954101557e-8,1.053689263914285e-5
397012,49,2.221619455218179e-8,1.4292026160305858e-5
372529,49,2.1118654381106107e-8,1.3586100508760348e-5
378855,47,2.013228548228644e-8,1.2363305198534544e-5
352354,49,2.2020352574928266e-8,1.3954596631945865e-5
385198,49,1.698883663749714e-8,1.0848582690482943e-5
360765,47,1.8679865866005462e-8,1.1471469023222108e-5
390665,49,2.3606549237295267e-8,1.4959785943390691e-5
367124,49,1.7434539803904176e-8,1.1133155113836704e-5
397037,49,2.290974472937416e-8,1.459188109537386e-5
372554,49,2.201332102435785e-8,1.4020995317071439e-5
378880,49,1.8043442178973277e-8,1.160785335010067e-5
352379,49,2.5227472028548865e-8,1.5976834149618574e-5
385223,49,1.788025515883944e-8,1.1417739491123597e-5
360790,47,1.9405462183159393e-8,1.191700591447189e-5
391583,49,1.698883663749714e-8,1.0848582690482943e-5
367149,47,1.964732344709731e-8,1.2065517707966092e-5
397062,49,2.5873202408099022e-8,1.639622415059159e-5
372579,49,2.4513437770383625e-8,1.553450061761142e-5
378905,49,2.1118654381106107e-8,1.3586100508760348e-5
353282,49,1.5323691213705797e-8,9.785460927627892e-6
385248,47,2.0374146746224355e-8,1.2511819773085304e-5
360815,49,2.1118654381106107e-8,1.3586100508760348e-5
391608,49,1.788025515883944e-8,1.1417739491123597e-5
367174,47,1.9163600919221473e-8,1.1768495115653158e-5
397983,49,1.788025515883944e-8,1.1417739491123597e-5
373490,48,1.6668494954101557e-8,1.053689263914285e-5
378930,49,2.1778466725915062e-8,1.4010430723350988e-5
353307,49,1.698883663749714e-8,1.0848582690482943e-5
385273,49,2.089923816095426e-8,1.3444948459262626e-5
360866,49,2.383298126194687e-8,1.5103280133232142e-5
391633,47,2.1100970396793407e-8,1.2958129873867615e-5
367199,49,1.980103258079265e-8,1.2738473720404816e-5
398008,47,2.013228548228644e-8,1.2363305198534544e-5
373515,49,1.7657403413726027e-8,1.1275450595343521e-5
378955,49,2.2700809083365024e-8,1.4385806053981666e-5
353332,47,1.9163600919221473e-8,1.1768495115653158e-5
385298,49,2.1119079979072047e-8,1.3586243299392635e-5
360891,49,2.545305526420355e-8,1.6119702260067548e-5
391658,49,1.9362188777516843e-8,1.2456170393967183e-5
367224,49,2.155904608393333e-8,1.3869275594367069e-5
378974,49,2.564677038344742e-8,1.625272651827024e-5
355554,49,2.3380117212643663e-8,1.4816292191399004e-5
394853,49,2.1118654381106107e-8,1.3586100508760348e-5
371525,49,2.519389460784258e-8,1.596572484141376e-5
387357,47,2.013228548228644e-8,1.2363305198534544e-5
364978,48,1.575683842505467e-8,9.960710225132723e-6
379883,49,1.6319138992319085e-8,1.0421002757106979e-5
355574,49,2.5227472028548865e-8,1.5976834149618574e-5
394873,49,2.1338500621053774e-8,1.3727397379842373e-5
372431,49,1.788025515883944e-8,1.1417739491123597e-5
387377,47,2.0374146746224355e-8,1.2511819773085304e-5
364998,49,1.7434539803904176e-8,1.1133155113836704e-5
379903,49,1.7657403413726027e-8,1.1275450595343521e-5
356474,49,1.5323691213705797e-8,9.785460927627892e-6
394893,49,2.243674001506135e-8,1.4433906357268511e-5
372451,49,1.7657403413726027e-8,1.1275450595343521e-5
387397,49,1.9362188777516843e-8,1.2456170393967183e-5
365018,47,1.964732344709731e-8,1.2065517707966092e-5
379923,47,2.0374146746224355e-8,1.2511819773085304e-5
356494,49,1.6541990737432492e-8,1.0563285086216971e-5
393039,64,0.0036144850361959943,0.012635687046651117
374785,49,6.40688990401957e-9,8.089780168985474e-6
359851,49,5.93702659909421e-9,7.353666417821811e-6
398211,56,0.006453835629185884,0.02493726610964591
379135,49,3.5825151278716477e-6,2.6965855303698593e-4
363203,48,0.012694588635322385,0.0354841912880631
383637,58,0.0038924301422021937,0.013112020014405229
367290,49,5.9893768039708856e-9,7.418503990173069e-6
352410,49,5.7840066433689235e-9,7.1617695396810335e-6
388724,49,3.6432530841476217e-6,2.744199789465389e-4
370617,49,3.4947512905246426e-6,2.661739326566571e-4
355754,48,0.012723737660065128,0.035340636208150276
393064,146,0.011880412487219246,0.04661927762978089
374810,49,3.071849810204143e-6,2.472379792019252e-4
359876,47,6.842353021435189e-9,8.278396628342565e-6
398236,56,0.011514432945408822,0.03476944635500033
379160,48,0.012891363984420994,0.035898048718820144
363228,64,0.003041721560372486,0.01167197505382151
384386,56,0.006453835629185884,0.02493726610964591
367315,47,6.6223655798837504e-9,8.01223084766594e-6
352435,48,6.4311363348571125e-9,7.952418464257135e-6
388749,48,0.012982518736569687,0.036116507842593674
370642,48,0.012891363984420994,0.035898048718820144
355779,48,0.011899399465076428,0.03346914790021899
393197,58,0.0053088096707036535,0.015525255252298586
374835,51,0.0021597789835836752,0.010749881729772643
359901,49,3.01439768654763e-6,2.4261531491045704e-4
398261,56,0.011331950114652633,0.03441643999192389
379185,48,0.012642454093126903,0.03518255047955204
363256,156,0.00783344435472033,0.03537906113356228
384411,56,0.010967847910856704,0.0333309544386381
367340,49,6.255787337344445e-9,7.898975759779648e-6
352460,49,2.985671566630489e-6,2.4030398675229885e-4
388774,64,0.003555696939354293,0.012520067886487218
370667,48,0.012639545252138827,0.035132869622874326
355809,156,0.0022750259280714417,0.011909461416080621
393946,56,0.006401942944919788,0.02477764957418703
374860,51,0.0023194254099098647,0.011398251061301464
359926,49,3.01439768654763e-6,2.4261531491045704e-4
398286,50,0.00254592341775534,0.012120237750190471
379210,64,0.002648785777664095,0.011107152506828892
363289,149,6.23058710113465e-4,0.005742729705624054
384436,51,0.0024884486344201825,0.01232366688546255
367365,49,3.05748680849339e-6,2.4608231277496023e-4
352485,49,3.05748680849339e-6,2.4608231277496023e-4
388799,149,0.012804664757965082,0.04863060796254796
370692,64,0.002236523377909316,0.01034930384206131
355845,149,0.004859076905030743,0.025121581821563127
393971,56,0.006453835629185884,0.02493726610964591
374885,49,3.59373623073597e-6,2.706923199057855e-4
359951,51,0.002215847112244639,0.010973271695269396
398311,49,7.617383261819411e-7,1.1267246843545192e-4
379250,146,0.0019442652438603975,0.010785165464066134
363415,58,0.0027231759862595558,0.01059565530147841
384461,49,3.64863503527628e-6,2.7463260777454496e-4
367390,51,0.0021716200803983867,0.010863214658689519
352510,51,0.0023164311592867217,0.011390891768058116
388934,58,0.005730887628643787,0.01632608811528732
370731,149,0.0019594842053549406,0.010826566485028805
355971,147,0.012725666630010417,0.04761321112180057
393996,56,0.011254641017413284,0.0342114054725185
374910,48,0.012891363984420994,0.035898048718820144
359976,49,3.5607249004824066e-6,2.6820722139232354e-4
398336,49,2.6740341130974954e-5,6.894007762951155e-4
379380,58,0.002922125171063937,0.01121720124107906
364098,49,5.9893768039708856e-9,7.418503990173069e-6
384486,48,0.012982518736569687,0.036116507842593674
367415,51,0.0022848216668615627,0.011228148124980679
352535,49,3.603244884388436e-6,2.698833943262938e-4
388959,58,0.0038924301422021937,0.013112020014405229
370857,58,0.0032373205429386286,0.012219097083104976
356654,49,5.93702659909421e-9,7.353666417821811e-6
394021,50,0.002642030401710884,0.012612465259201218
374935,64,0.003297849625863072,0.012079850157292932
360001,49,6.456188129080351e-5,0.0011682245835931938
398361,52,0.0027204612138739632,0.012559922601575723
380130,49,3.01439768654763e-6,2.4261531491045704e-4
364123,47,6.292106784210936e-9,7.612667050503419e-6
384511,64,0.003237479933532571,0.011974629148350025
367440,49,3.6199477935809883e-6,2.711337135990251e-4
352560,48,0.012723737660065128,0.035340636208150276
389709,56,0.006453835629185884,0.02493726610964591
371552,49,5.9893768039708856e-9,7.418503990173069e-6
356679,47,6.842353021435189e-9,8.278396628342565e-6
394046,50,0.0027093188046363177,0.012683046373546676
374960,156,0.010150439771870103,0.04157035464301349
360026,48,0.012458026454388555,0.034747712447028525
398386,149,0.011938700090675637,0.04680102499956017
381252,49,3.5237065750843573e-6,2.6966186939793063e-4
365537,58,0.0032373205429386286,0.012219097083104976
351543,153,0.008289030116082343,0.037506318175084256
392977,50,0.0027093188046363177,0.012683046373546676
374988,149,0.001260444047803794,0.007951896965234765
361079,48,0.012631059521715,0.03512213892696904
386833,58,0.002922125171063937,0.01121720124107906
370543,49,2.9569455632089844e-6,2.3799266763508369e-4
356705,49,6.255787337344445e-9,7.898975759779648e-6
398517,58,0.005730887628643787,0.01632608811528732
381272,49,3.59373623073597e-6,2.706923199057855e-4
365557,58,0.0020328446402713782,0.0086815172651616
351589,149,0.004859076905030743,0.025121581821563127
392997,49,6.299833978692215e-5,0.0011577024553918597
375111,58,0.004067198864901898,0.013378627440385333
361099,48,0.012268132307505378,0.034331309311246117
387578,56,0.006453835629185884,0.02493726610964591
370563,49,3.071849810204143e-6,2.472379792019252e-4
356725,49,2.985671566630489e-6,2.4030398675229885e-4
398537,58,0.004140735889095536,0.013494110979001911
381292,48,0.012891363984420994,0.035898048718820144
366235,49,6.199045561484963e-9,7.678193652310713e-6
351709,147,0.012500563343016382,0.04721136782236271
393017,48,0.012908519065918387,0.03577687678159265
375131,58,0.002682725685976758,0.010480457094005191
361119,156,0.007774405096490304,0.03525004878218965
387598,56,0.01135814668103426,0.03435658371477396
370583,51,0.0021716200803983867,0.010863214658689519
356745,51,0.0021048299423586476,0.010529004275084845
399280,56,0.006453835629185884,0.02493726610964591
381312,48,0.012639545252138827,0.035132869622874326
366255,47,6.457376922445647e-9,7.812615916018475e-6
352389,49,5.93702659909421e-9,7.353666417821811e-6
386928,135,0.0026035515551064655,0.017150611150633596
359071,145,0.013039296698227756,0.048522502114767725
372874,145,0.005084247009965625,0.02471382403262836
387911,143,0.01050011578796645,0.042647592000741134
359190,143,0.004694278723280263,0.022950335654046892
372899,145,0.014859808285288833,0.05240492995317168
387971,135,0,0
360111,145,0.009685128164957845,0.04149112986246402
373024,143,0.004355817805892292,0.02133371893621364
388841,145,0.010138667799765964,0.04231191730699229
360136,145,0.014239453075162195,0.05126488156068953
373097,135,0.002300065992264266,0.015636380214769638
388995,142,0.004138077762332025,0.02014630124732165
360255,143,0.004694278723280263,0.022950335654046892
373959,145,0.014859808285288833,0.05240492995317168
389053,131,0.002703247456575089,0.017338947531905877
361174,145,0.009685128164957845,0.04149112986246402
374080,142,0.006973709485908545,0.033221261241323484
390035,143,0.013285454048104302,0.048433854974654224
361199,145,0.014239453075162195,0.05126488156068953
374156,134,0.0024026915553142575,0.016108494367309944
390075,128,6.883269421163879e-4,0.00532093251697561
381530,143,0.008117911288166366,0.037718732266852864
364551,127,9.666452656256994e-4,0.006680463118576457
381595,135,0.002172735624820588,0.014932448939638193
365433,145,0.009685128164957845,0.04149112986246402
382459,145,0.013051332510417207,0.04854454404643274
365453,145,0.013824059130756967,0.05043821891012928
351240,49,1.8965093215406746e-8,1.2322340009293124e-5
381162,50,6.3536989413203435e-9,8.05463173930103e-6
351265,49,2.110904654688301e-8,1.3447161506293448e-5
399208,49,2.6842613456990504e-8,1.6991634904923998e-5
354428,49,1.8750176962086054e-8,1.2182709541286165e-5
392826,49,2.6615652789629256e-8,1.684796111574253e-5
397104,50,6.100324037818499e-9,7.735863409506026e-6
354453,49,2.1553948274948283e-8,1.3799522960859846e-5
376894,50,6.00439179457048e-9,7.611793071823985e-6
386455,49,2.6651207999590187e-8,1.6859712923773563e-5
394999,50,6.553410886081344e-9,8.307831480304573e-6
352302,49,1.8965093215406746e-8,1.2322340009293124e-5
380066,49,2.6195515584759574e-8,1.657142900225281e-5
352327,49,2.0889040422094893e-8,1.337383768106528e-5
384366,51,6.238372159724299e-9,8.067482132046161e-6
355500,49,1.8965093215406746e-8,1.2322340009293124e-5
377947,49,2.7788692320614172e-8,1.7579322924472595e-5
355525,49,2.178095729681025e-8,1.3875180661659002e-5
387497,49,2.6615652789629256e-8,1.684796111574253e-5
350223,49,2.178095729681025e-8,1.3875180661659002e-5
389649,49,2.7788692320614172e-8,1.7579322924472595e-5
353379,49,1.9824769358620548e-8,1.2880875894341525e-5
396070,50,6.553410886081344e-9,8.307831480304573e-6
378983,49,2.5252713888076553e-8,1.598518136620417e-5
351225,49,1.7889410218852817e-8,1.1623479442631304e-5
389682,50,6.3536989413203435e-9,8.05463173930103e-6
371880,54,0.009582219305190041,0.029003380412485198
398487,54,0.012485562606270218,0.03554331268433488
371899,54,0.009838611736298256,0.0295192901175422
389927,56,0.005364476475858901,0.02029710256516596
396377,54,0.011348785467225847,0.03291978042451871
356988,54,0.008950175506306753,0.027668790919541032
381452,54,0.010339394650024614,0.030652220696347005
389992,54,0.011354701886368179,0.032887320531058514
361244,54,0.008823879526233319,0.027406307059455213
381483,54,0.010470183105033748,0.03090142787623439
399496,56,0.005259393087660959,0.020003996227852525
358047,54,0.008824549860406199,0.027405597061907348
377218,54,0.010717658004144714,0.031494929197503976
399555,54,0.012485562606270218,0.03554331268433488
374030,54,0.009838611736298256,0.0295192901175422
391030,54,0.011349454644479425,0.032918876085035374
369762,54,0.009707617158597463,0.02927516190896594
384655,54,0.010591993737594778,0.031212007786193097
363385,54,0.008827718933430281,0.027379244264824534
380410,54,0.010717658004144714,0.031494929197503976
355924,54,0.008950175506306753,0.027668790919541032
370836,54,0.009838611736298256,0.0295192901175422
396303,56,0.005259393087660959,0.020003996227852525
373169,51,0,0
396580,56,0,0
381439,49,0.006063808830249797,0.022799543363394292
382494,49,0.0048592061724371674,0.019495356043831034
383549,49,0.004136391401371789,0.017573428919821676
383574,49,0.006063808830249797,0.022799543363394292
384629,49,0.00570239400548551,0.021796936801851775
385684,49,0.006666216797232966,0.024486205569084228
386739,49,0.0059423350884065815,0.022465320583222946
379308,49,0.006063808830249797,0.022799543363394292
380361,49,0.0048592061724371674,0.019495356043831034
380381,49,0.006063808830249797,0.022799543363394292
386264,49,1.698883663749714e-8,1.0848582690482943e-5
361847,47,1.9163600919221473e-8,1.1768495115653158e-5
391733,49,2.496746258319097e-8,1.5822228262630438e-5
368183,49,1.698883663749714e-8,1.0848582690482943e-5
398108,49,2.3807078549988857e-8,1.5163422927644137e-5
373615,49,2.201332102435785e-8,1.4020995317071439e-5
379944,49,1.8043442178973277e-8,1.160785335010067e-5
354380,47,1.8679865866005462e-8,1.1471469023222108e-5
386289,49,1.8549952480197713e-8,1.1845340937090113e-5
361872,49,1.980103258079265e-8,1.2738473720404816e-5
392651,49,1.698883663749714e-8,1.0848582690482943e-5
368208,47,1.964732344709731e-8,1.2065517707966092e-5
399030,49,1.7657403413726027e-8,1.1275450595343521e-5
373640,49,2.4513437770383625e-8,1.553450061761142e-5
379969,49,2.089923816095426e-8,1.3444948459262626e-5
354405,47,1.964732344709731e-8,1.2065517707966092e-5
386314,47,2.0374146746224355e-8,1.2511819773085304e-5
361897,49,2.0240272909081458e-8,1.3020909270674263e-5
392676,47,1.9405462183159393e-8,1.191700591447189e-5
368233,47,2.0374146746224355e-8,1.2511819773085304e-5
399055,49,1.877280422531112e-8,1.1987633450416037e-5
374551,48,1.5651736883550356e-8,9.894283076424391e-6
379994,49,2.1778466725915062e-8,1.4010430723350988e-5
354496,49,2.428700574573203e-8,1.5391005182571436e-5
386339,49,2.089923816095426e-8,1.3444948459262626e-5
361940,49,2.4741030558539365e-8,1.5678732053883784e-5
392701,47,2.2068427977885247e-8,1.3552213301778289e-5
368258,49,1.980103258079265e-8,1.2738473720404816e-5
399080,47,2.0616008010162274e-8,1.2660335206996105e-5
374576,49,1.7657403413726027e-8,1.1275450595343521e-5
380019,49,2.2700809083365024e-8,1.4385806053981666e-5
355401,48,1.5651736883550356e-8,9.894283076424391e-6
386364,49,2.221619455218179e-8,1.4292026160305858e-5
362846,48,1.575683842505467e-8,9.960710225132723e-6
392726,49,2.089923816095426e-8,1.3444948459262626e-5
368283,49,2.1119079979072047e-8,1.3586243299392635e-5
399105,49,2.089923816095426e-8,1.3444948459262626e-5
374601,47,1.964732344709731e-8,1.2065517707966092e-5
380044,49,2.519389460784258e-8,1.596572484141376e-5
355426,49,1.6541990737432492e-8,1.0563285086216971e-5
386389,49,2.2237365122251133e-8,1.4163694579840917e-5
362871,49,1.7657403413726027e-8,1.1275450595343521e-5
392751,49,2.221619455218179e-8,1.4292026160305858e-5
368308,49,2.2700573035321544e-8,1.4385727933318622e-5
399130,49,2.265616065704307e-8,1.457506339821984e-5
374626,49,1.8483399098679357e-8,1.1890863507040878e-5
380958,49,1.810310690395285e-8,1.1560029339906712e-5
355451,47,1.9405462183159393e-8,1.191700591447189e-5
386414,49,2.496746258319097e-8,1.5822228262630438e-5
362896,47,1.8679865866005462e-8,1.1471469023222108e-5
392776,49,2.243674001506135e-8,1.4433906357268511e-5
368333,49,2.4741030558539365e-8,1.5678732053883784e-5
399155,49,2.1997887049062643e-8,1.4151586143326383e-5
374651,49,2.1118654381106107e-8,1.3586100508760348e-5
380983,47,2.013228548228644e-8,1.2363305198534544e-5
355476,49,1.7824025958821437e-8,1.1466711222591566e-5
387331,49,1.7434539803904176e-8,1.1133155113836704e-5
362921,47,1.9405462183159393e-8,1.191700591447189e-5
392801,49,2.496746258319097e-8,1.5822228262630438e-5
369242,49,1.54265899258474e-8,9.851157478171809e-6
381002,47,2.0616008010162274e-8,1.2660335206996105e-5
357617,49,1.9142772557365002e-8,1.2315023428344847e-5
395998,49,2.5873202408099022e-8,1.639622415059159e-5
373547,47,1.9889184711035223e-8,1.221403045985264e-5
388499,49,2.243674001506135e-8,1.4433906357268511e-5
366111,47,1.9405462183159393e-8,1.191700591447189e-5
381022,49,2.0020448800944492e-8,1.2879622749730847e-5
357683,49,2.3380117212643663e-8,1.4816292191399004e-5
396914,49,1.788025515883944e-8,1.1417739491123597e-5
373567,49,2.0020448800944492e-8,1.2879622749730847e-5
388519,49,2.2237365122251133e-8,1.4163694579840917e-5
366131,49,1.980103258079265e-8,1.2738473720404816e-5
381042,49,2.1119079979072047e-8,1.3586243299392635e-5
357703,49,2.5227472028548865e-8,1.5976834149618574e-5
396934,47,1.9405462183159393e-8,1.191700591447189e-5
373587,49,2.1118654381106107e-8,1.3586100508760348e-5
388539,49,2.496746258319097e-8,1.5822228262630438e-5
366151,49,2.1119079979072047e-8,1.3586243299392635e-5
381062,49,2.1778466725915062e-8,1.4010430723350988e-5
358603,49,1.7434539803904176e-8,1.1133155113836704e-5
394121,149,0.013613714767681896,0.05024843530811438
375854,49,6.40688990401957e-9,8.089780168985474e-6
360233,147,0.010715982636846092,0.043700915453122935
399295,56,0.006660663145959881,0.025576453819330956
380230,48,0.012891363984420994,0.035898048718820144
364223,51,0.002250217923930688,0.011058045438869379
385447,56,0.006453835629185884,0.02493726610964591
367546,148,6.249002080111044e-4,0.005751244052976445
352782,146,0.010397124981034666,0.043139238449749054
389809,48,0.012982518736569687,0.036116507842593674
371652,51,0.002271805287739596,0.011364532133704405
356779,49,3.478626054254745e-6,2.6494648515581234e-4
394254,58,0.005730887628643787,0.01632608811528732
375879,49,3.1293018179424736e-6,2.518606547811715e-4
360916,49,5.93702659909421e-9,7.353666417821811e-6
399320,56,0.011254641017413284,0.0342114054725185
380255,64,0.003301160111630796,0.012079942208546957
364248,49,3.6366504156180165e-6,2.7238402357001283e-4
385472,56,0.010967847910856704,0.0333309544386381
367673,58,0.0026888658504099563,0.010492082677710603
353467,49,5.93702659909421e-9,7.353666417821811e-6
389834,64,0.003555696939354293,0.012520067886487218
371677,49,3.499794664978914e-6,2.663751822253448e-4
356804,49,6.380252797941894e-5,0.0011544781243584788
394279,58,0.002785291119448259,0.0107922907570966
375904,51,0.0021716200803983867,0.010863214658689519
360941,47,6.842353021435189e-9,8.278396628342565e-6
399345,50,0.002656595163700638,0.012647181180649619
380280,156,0.013731783039665673,0.05019399258159987
364273,48,0.012631059521715,0.03512213892696904
385497,51,0.0024884486344201825,0.01232366688546255
368356,49,5.9893768039708856e-9,7.418503990173069e-6
353492,47,6.567369360737717e-9,7.945691836067971e-6
389859,64,0.003028921050574044,0.011649075799067344
371702,49,6.456188129080351e-5,0.0011682245835931938
356829,48,0.01245464146027726,0.034698674648434805
395028,56,0.006350297577113427,0.024619641647665808
375929,49,3.4438863988039263e-6,2.635568335024447e-4
360966,49,3.01439768654763e-6,2.4261531491045704e-4
399370,49,7.641745991587619e-7,1.1359754805051535e-4
380427,58,0.004718475562575216,0.01447032559961152
364298,64,0.0022460285315619977,0.010370119438209965
385522,49,3.64863503527628e-6,2.7463260777454496e-4
368381,47,6.6223655798837504e-9,8.01223084766594e-6
353517,49,6.3566082757174666e-9,8.026286598107704e-6
389888,146,6.059826978691971e-4,0.005654694688803612
371727,48,0.012639545252138827,0.035132869622874326
356854,64,0.0021412045174467004,0.00997624701826548
395053,56,0.01135814668103426,0.03435658371477396
375954,49,3.610241753979275e-6,2.7193486680204663e-4
360991,49,3.01439768654763e-6,2.4261531491045704e-4
399395,49,6.262622170785767e-5,0.0011508601921277372
380452,147,0.012937714506715334,0.04800083090165299
364326,149,0.0016372501777670943,0.009353952919411825
385547,48,0.012982518736569687,0.036116507842593674
368406,49,6.255787337344445e-9,7.898975759779648e-6
353542,49,3.01439768654763e-6,2.4261531491045704e-4
390014,58,0.004150213115696227,0.013508619907194246
371752,64,0.002236523377909316,0.01034930384206131
356901,149,0.003698744197672005,0.01976683380413309
395078,50,0.0027222460062533067,0.01306652270292311
375979,48,0.012694588635322385,0.0354841912880631
361016,51,0.002215847112244639,0.010973271695269396
399420,52,0.002854756542028185,0.013099497779635495
381202,49,3.071849810204143e-6,2.472379792019252e-4
364465,58,0.003735393958243332,0.012883315881240209
385572,64,0.003237479933532571,0.011974629148350025
368431,49,3.05748680849339e-6,2.4608231277496023e-4
353567,51,0.0022730688671384366,0.011199234233927352
390763,56,0.006246760795952153,0.024303805703198005
371788,149,0.001260444047803794,0.007951896965234765
357027,58,0.0027231759862595558,0.01059565530147841
395103,50,0.002823776382861001,0.013218927222774674
376004,64,0.003041721560372486,0.01167197505382151
361041,49,3.5607249004824066e-6,2.6820722139232354e-4
399445,156,0.013981961713700362,0.051357295410473326
381227,51,0.0023052003568155566,0.011531638421150516
364490,58,0.0020328446402713782,0.0086815172651616
385597,64,0.002648785777664095,0.011107152506828892
368456,51,0.0021716200803983867,0.010863214658689519
353592,49,3.5607249004824066e-6,2.6820722139232354e-4
390788,56,0.011046114088685255,0.03353617962992584
371915,58,0.004067198864901898,0.013378627440385333
357710,49,5.832323747780951e-9,7.2239906672211585e-6
395128,49,6.299833978692215e-5,0.0011577024553918597
376045,146,0.0012506544055208254,0.00792125027657859
361066,49,6.456188129080351e-5,0.0011682245835931938
399581,58,0.005730887628643787,0.01632608811528732
382347,48,0.012991182378816541,0.036127466981713305
366445,153,0.006665995589505013,0.030736344400415533
352579,48,0.012269215859647967,0.03432528507276617
394059,49,6.304653344812772e-5,0.001158166599660884
376165,58,0.004634202629313323,0.01432692855215407
362112,49,3.577230707492665e-6,2.6944977527105433e-4
388650,56,0.006609019049273657,0.025416328502005935
371578,48,6.325800396562916e-9,7.822162466799739e-6
357736,49,6.1509843450811175e-9,7.6161329518281335e-6
399601,58,0.004140735889095536,0.013494110979001911
382367,48,0.012877058936998515,0.035921292813195164
366470,149,0.0011259893067860267,0.007569725381893347
352599,156,0.00783344435472033,0.03537906113356228
394079,48,0.012785680836085405,0.03570211839519651
376185,58,0.0032373205429386286,0.012219097083104976
362132,48,0.012891363984420994,0.035898048718820144
388670,56,0.01135814668103426,0.03435658371477396
371598,49,6.40688990401957e-9,8.089780168985474e-6
357756,49,6.255787337344445e-9,7.898975759779648e-6
382387,64,0.003301160111630796,0.012079942208546957
366591,58,0.004067198864901898,0.013378627440385333
352634,146,4.7490569724944456e-4,0.004861732869183772
394099,64,0.0036145963643396976,0.012635071377324386
376914,49,6.40688990401957e-9,8.089780168985474e-6
362152,48,0.012639545252138827,0.035132869622874326
388690,56,0.011384829564351672,0.034297167693371884
371618,49,3.01439768654763e-6,2.4261531491045704e-4
357776,49,2.9713085649197367e-6,2.3914832664267597e-4
382407,64,0.002648785777664095,0.011107152506828892
366611,58,0.0026888658504099563,0.010492082677710603
352761,58,0.002551716038960314,0.010085825523976796
391155,128,2.4907395703406115e-4,0.00300343248808311
362380,143,0.0068489344787559196,0.032334853804001785
376079,145,0.013949048198259302,0.050741684211556726
392026,145,0.005050451986725692,0.024555141448644024
362436,131,0.002218793516858046,0.015089715893122123
376200,143,0.009919876445857928,0.041622655591143594
392171,143,0.009803807207137175,0.041426347619215466
363316,145,0.013823917856491562,0.050438959986294316
376248,128,3.9230686998265187e-4,0.00418301972094721
392218,128,3.275705403857626e-4,0.003920237052162644
363436,143,0.00828158472110953,0.038419460553597164
377136,145,0.012041493837996225,0.04621390866911913
393088,145,0.010363220158818784,0.04273444708237726
363481,129,9.713826371120759e-4,0.006696730803032878
377161,131,0.016464645441182764,0.05589358087489357
393235,143,0.009803807207137175,0.041426347619215466
364372,145,0.009676093798126601,0.04147255027945521
377288,143,0.004355817805892292,0.02133371893621364
393281,129,2.710798792625585e-4,0.0032294506556236943
364397,131,0.015027127703871629,0.05361080950864184
377353,135,0.0023130663556603305,0.0156802084909388
394159,142,0.01318241623605871,0.04893512743091866
385847,131,4.539887813242245e-4,0.0035996593845364355
367753,135,8.673652383993548e-4,0.006520993710747063
386715,145,0.013051332510417207,0.04854454404643274
368629,145,0.009685128164957845,0.04149112986246402
350545,145,0.013039296698227756,0.048522502114767725
386866,142,0.00416169604466719,0.020202128313728807
368649,131,0.014649558734351694,0.052959191319560756
350565,131,0.014455967620158572,0.05251177094018363
353414,49,2.178095729681025e-8,1.3875180661659002e-5
