cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
475981,49,7.561647962787591e-7,1.1524604047423987e-4
453563,49,3.46084227016395e-9,6.050672415949064e-6
482503,69,0.0031027747470313036,0.011838164134113992
462163,49,7.938502314410342e-7,1.1798012763312697e-4
489774,49,3.6098641752675527e-9,6.269767155853952e-6
469716,162,0.01137413349140177,0.045832072488991175
496220,49,8.013925314342779e-7,1.1954697471381525e-4
476997,49,3.534364616870557e-9,6.138616955880788e-6
454653,49,3.46084227016395e-9,6.050672415949064e-6
483519,70,0.0033026206335301555,0.012097919776137904
463251,49,4.521446897454833e-4,0.00416215971973945
490037,61,0.010268114496212705,0.029980140581416362
470733,51,0.0028186124023203544,0.013500337816188965
497196,48,3.672593253658957e-9,6.284503102196595e-6
477260,61,0.010107916092894728,0.029637682968018213
455742,49,3.643978180259113e-9,6.363178970576619e-6
484535,49,8.096999072558548e-7,1.204411135604383e-4
464327,49,1.6925226288552238e-4,0.0021994311136056327
491052,63,0.009956586029117266,0.029528046503246752
471750,49,8.16638993785585e-7,1.2147233156612977e-4
497459,61,0.010651505254335551,0.0307524824661673
478276,63,0.009741665263350198,0.02903942018111226
456830,49,7.570517905454388e-7,1.1411673855801291e-4
485551,49,7.424270130776319e-7,1.1438092064020716e-4
465388,49,1.6925226288552238e-4,0.0021994311136056327
492067,69,0.0024535097143658893,0.010689061460213395
472767,49,3.594336748337059e-9,6.276479825179767e-6
498426,70,0.0032319501433206175,0.011962590331106025
479292,70,0.002136081435530798,0.010228733144988317
457917,49,8.096999072558548e-7,1.204411135604383e-4
486566,49,3.5329578342426216e-9,6.17883308399549e-6
466441,49,4.521446897454833e-4,0.00416215971973945
493077,51,0.003139568311386742,0.013852853929919102
473784,49,3.4584210569912148e-09,6.048456269895555e-6
450386,49,3.4857899450867455e-9,6.094295097336356e-6
499385,49,7.488724290653776e-7,1.1537298038952841e-4
480308,51,0.002842885782707907,0.01341380150370977
459003,49,1.6832233845396173e-4,0.002187341981194695
486829,61,0.010470356665244675,0.03037824867553909
467492,49,8.16638993785585e-7,1.2147233156612977e-4
494079,49,7.627580969592682e-7,1.1624995314153532e-4
474047,61,0.01028908365617195,0.030006087653271063
451478,49,3.6190944484050836e-9,6.3197191855565585e-6
481324,49,8.027609578302796e-7,1.1940991696371654e-4
460089,51,0.0027649913485805248,0.013010714513690274
487844,63,0.008713808904071018,0.027060414164312395
468532,49,7.495716257874418e-7,1.1424214894359417e-4
495072,49,3.5577611121321624e-9,6.222218558241325e-6
475064,69,0.0037556972339471742,0.013231598024218978
452571,49,7.482660387906334e-7,1.1342023323753095e-4
482340,49,3.6938735014066385e-9,6.4503225483602905e-6
461175,51,0.0023253532496308347,0.01108516595194801
488859,70,0.0024216356966856242,0.010609157620261704
469553,49,3.5595311363362224e-9,6.182333405630998e-6
495335,61,0.010742031404809284,0.030940127472123758
476081,70,0.0025348420602131303,0.01077774389510158
453663,52,0.0030997750677000013,0.014668019002791495
483356,48,3.64662736487541e-9,6.240064191182444e-6
462263,162,0.011636708456901543,0.046587263003770085
489874,51,0.0032146182870437102,0.0141947775473418
469816,61,0.00981841928567367,0.029062090514798754
496320,70,0.002591479477295833,0.01086573183686256
477097,49,1.7111211146955514e-4,0.002223609404801906
454753,52,0.0031790155324606215,0.014654110520323296
483619,63,0.009956586029117266,0.029528046503246752
463376,60,0.009443022719156367,0.02832693256915472
490889,49,7.660546822049267e-7,1.1675190608868707e-4
470833,63,0.009655165575638114,0.02886906869887475
497296,49,8.096999072558548e-7,1.204411135604383e-4
478113,49,7.561647962787591e-7,1.1524604047423987e-4
455842,64,0.004141790245097788,0.013850267646981152
484635,69,0.0031027747470313036,0.011838164134113992
464430,69,0.0037556972339471742,0.013231598024218978
491904,49,3.6098641752675527e-9,6.269767155853952e-6
471850,162,0.014918391354578996,0.05493023586143337
498263,48,3.672593253658957e-9,6.284503102196595e-6
479129,49,3.6098641752675527e-9,6.269767155853952e-6
456930,61,0.003296895079098086,0.012356714692675288
485651,70,0.002949108991946333,0.011435138359871292
465489,69,0.003973198663916306,0.013737208365929263
492167,61,0.010268114496212705,0.029980140581416362
472867,51,0.0026180795269768334,0.012317818999394155
498526,61,0.010651505254335551,0.0307524824661673
479392,61,0.010088200693007558,0.02961129961146416
458018,152,0.013758774499794946,0.05114120362211389
486666,49,4.521446897454833e-4,0.00416215971973945
466541,69,0.0032661159805798413,0.012167045875723523
494166,70,0.0029477345222366494,0.011432573999875502
475138,61,0.009908272954297484,0.029244193195985414
453724,64,0.0036269080044367295,0.012920014793854049
485673,70,0.0021926885714726426,0.010299307205959124
466550,69,0.0037556972339471742,0.013231598024218978
496127,48,3.672593253658957e-9,6.284503102196595e-6
477154,70,0.0021926885714726426,0.010299307205959124
455887,152,0.013758774499794946,0.05114120362211389
487686,49,7.627580969592682e-7,1.1624995314153532e-4
468624,70,0.0028921994793428356,0.011334450602600046
497349,51,0.002842885782707907,0.01341380150370977
479169,49,7.561647962787591e-7,1.1524604047423987e-4
458079,60,0.009934913629077214,0.02938995488952528
488947,61,0.010379773920808084,0.03019220666633011
470645,49,3.643978180259113e-9,6.363178970576619e-6
499244,50,2.981054336871708e-8,1.865879865443994e-5
480431,61,0.010379773920808084,0.03019220666633011
461022,49,3.4857899450867455e-9,6.094295097336356e-6
475269,144,3.481154020533026e-4,0.0029063858563659795
481620,139,0.006936892345837728,0.033650432357990326
488024,142,5.2276836609092786e-5,4.3935584254239647e-4
496532,144,6.887209721055581e-4,0.00574983108301122
453959,137,0,0
459263,136,0.00205996166938807,0.01388157952498589
464597,136,0,0
470968,137,0.002522840050704341,0.016022941167937642
478430,139,0.0018903660453670143,0.01005056851396136
483764,144,2.1190820707092772e-4,0.0017691540069098468
491210,144,6.887209721055581e-4,0.00574983108301122
450763,136,0,0
499728,141,6.298862175922172e-4,0.0052514935364593885
456058,144,0.01368434078990469,0.04964559506965086
461399,136,0,0
466718,137,0.001176407512917324,0.008260446999153851
474150,140,0.01128151037111449,0.044122741014498104
480551,139,0.006634369346603329,0.03292020768602534
486922,140,0.014794541516473428,0.051734965214734877
475213,135,0.011219944334523344,0.04436077835114845
486951,140,8.370263052582169e-4,0.005939227342238157
469490,50,6.60823973196855e-9,8.344062360914635e-6
469503,50,6.960469342767953e-9,8.788872729080968e-6
475832,50,2.7842307364549872e-8,1.7869914265466934e-5
475845,50,2.8504905379095342e-8,1.8295209821660674e-5
452434,50,2.7687272145107993e-8,1.7682036800638848e-5
489688,50,2.9607363523504764e-8,1.900283869771583e-5
456698,50,2.7687272145107993e-8,1.7682036800638848e-5
487598,50,6.85990660411474e-9,8.661875607765385e-6
460951,50,2.8580754137453245e-8,1.8252674688971854e-5
491816,50,2.872539472426796e-8,1.8436733690418852e-5
465213,50,2.8580754137453245e-8,1.8252674688971854e-5
493949,50,2.9607363523504764e-8,1.900283869771583e-5
465226,50,6.5076769933153375e-9,8.217071840251222e-6
491842,50,6.759086185019906e-9,8.534554845129546e-6
470531,50,2.8134013141280622e-8,1.7967355253072042e-5
493975,50,6.759086185019906e-9,8.534554845129546e-6
470544,50,6.5076769933153375e-9,8.217071840251222e-6
482275,50,6.85990660411474e-9,8.661875607765385e-6
451408,50,6.709060151063385e-9,8.471380288656608e-6
486506,50,6.800258896032658e-9,8.592042362173368e-6
455674,50,6.910187973441347e-9,8.725373950930873e-6
486519,50,6.759086185019906e-9,8.534554845129546e-6
459930,50,6.910187973441347e-9,8.725373950930873e-6
488638,50,6.85990660411474e-9,8.661875607765385e-6
467348,50,2.884132480991177e-8,1.8407554947123975e-5
467361,50,6.60823973196855e-9,8.344062360914635e-6
495009,50,2.872539472426796e-8,1.8436733690418852e-5
476948,50,6.709060151063385e-9,8.471380288656608e-6
481178,50,2.902635266824242e-8,1.853726542841903e-5
492900,50,6.85990660411474e-9,8.661875607765385e-6
453498,50,2.7687272145107993e-8,1.7682036800638848e-5
495045,50,6.960469342767953e-9,8.788872729080968e-6
473077,52,0.007135486062447387,0.024642049940835367
497536,52,0.0085532856871594,0.02842955600352333
450605,60,0.008571596984031352,0.028561898984074362
475195,52,0.007609262152963223,0.0258087728882375
454905,52,0.009671729312437417,0.03120731380967956
477317,52,0.0085532856871594,0.02842955600352333
456043,55,0.006769572534384134,0.02427320728635616
479441,52,0.008789126640763544,0.029090011155478948
459176,52,0.009117309120000437,0.029583131753898022
483674,56,0.008718073299994725,0.029234790625361714
464563,55,0.003266993271363925,0.01381795351028465
485796,56,0.009040691033913138,0.030177199196376604
459202,55,0.007395503278924957,0.025919534178091532
485809,56,0.008718073299994725,0.029234790625361714
462292,60,0.007758639611273133,0.02618697282833665
487931,56,0.008718073299994725,0.029234790625361714
463464,55,0.008058079719040807,0.027837947108740203
498609,52,0.008435108444302394,0.02809892123315733
472013,52,0.007135486062447387,0.024642049940835367
474130,52,0.007609262152963223,0.0258087728882375
461221,60,0.0067324067022056875,0.023262543749774524
487979,52,0.006555085294019083,0.023051498465877524
461234,60,0.007758639611273133,0.02618697282833665
490095,52,0.008671215134062039,0.028759539165517583
465557,52,0.009440576844940853,0.030558663958712193
492209,52,0.008789126640763544,0.029090011155478948
465570,55,0.008279392116405916,0.0284806432374271
492222,52,0.008671215134062039,0.028759539165517583
462427,55,0.006662291055946543,0.023964277614421794
494355,52,0.008528087949154732,0.02853515344242288
451668,60,0.008571596984031352,0.028561898984074362
465596,55,0.008073017656483454,0.02781134054957013
473040,56,0.008502465316612362,0.02860757829106929
461343,55,0.008073017656483454,0.02781134054957013
467674,52,0.009671729312437417,0.03120731380967956
475172,56,0.008502465316612362,0.02860757829106929
489016,52,0.008789126640763544,0.029090011155478948
450816,59,0,0
487990,52,0.0048161164168179,0.018399679663990746
450849,10,0,0
475339,5,0,0
471523,48,2.6240514814512597e-8,1.6448253951132766e-5
485285,47,2.5309358447496605e-8,1.537250584557355e-5
499142,49,2.4773752516815304e-8,1.5689558346153883e-5
460802,47,2.4566802997453006e-8,1.4921491994810503e-5
473590,47,2.5804383122923893e-8,1.567317782218715e-5
486456,50,2.7040970934715254e-8,1.7465529381381653e-5
450139,49,2.0658670007895476e-8,1.3092289523099308e-5
461960,48,2.7631746819511802e-8,1.732034695562199e-5
474755,50,2.7605926433341297e-8,1.765490827988869e-5
488537,48,2.8668596592377677e-8,1.7586753774668975e-5
451292,48,2.6472188932092145e-8,1.6593477922948133e-5
464016,47,2.6051896584407636e-8,1.5823514863261855e-5
476824,48,2.6703863049671694e-8,1.673870223125684e-5
490621,49,2.4545858719301836e-8,1.5545227316899232e-5
453336,49,2.1339063281312443e-8,1.3523467884287677e-5
465177,50,2.6717335575158494e-8,1.708659928740244e-5
478895,47,2.5309358447496605e-8,1.537250584557355e-5
492707,47,2.456456930311093e-8,1.4920780503093457e-5
454490,48,2.6240514814512597e-8,1.6448253951132766e-5
467236,48,2.6549699012820293e-8,1.647911999802344e-5
480062,50,2.7040970934715254e-8,1.7465529381381653e-5
493882,50,2.7958605997336716e-8,1.749674137520411e-5
456537,49,2.1339063281312443e-8,1.3523467884287677e-5
469297,49,2.1339063281312443e-8,1.3523467884287677e-5
482137,49,2.704224121595696e-8,1.712627024904311e-5
495971,49,2.704224121595696e-8,1.712627024904311e-5
457693,48,2.6703863049671694e-8,1.673870223125684e-5
470460,48,2.6240514814512597e-8,1.6448253951132766e-5
484214,47,2.5060576130179527e-8,1.5221399547445153e-5
498063,47,2.6051898897887447e-8,1.582351560015309e-5
459744,47,2.481431609928169e-8,1.507182637858295e-5
472525,47,2.5804383122923893e-8,1.567317782218715e-5
485385,50,2.682337229208234e-8,1.7324977583845107e-5
460902,50,2.6170565095338882e-8,1.6903316468768818e-5
473690,50,2.7605926433341297e-8,1.765490827988869e-5
487465,48,2.89109963805109e-8,1.773545993788187e-5
450239,48,2.6703863049671694e-8,1.673870223125684e-5
462956,47,2.6051896584407636e-8,1.5823514863261855e-5
475758,48,2.7260419261657016e-8,1.6920270266725467e-5
489547,47,2.6051898897887447e-8,1.582351560015309e-5
452282,49,2.2018295570665116e-8,1.3953915848992581e-5
464116,50,2.6940619199640898e-8,1.7229402613154005e-5
477828,47,2.5309358447496605e-8,1.537250584557355e-5
490721,50,2.7829210057823698e-8,1.7797712675576274e-5
453436,48,2.6703863049671694e-8,1.673870223125684e-5
466175,48,2.6549699012820293e-8,1.647911999802344e-5
478995,50,2.682337229208234e-8,1.7324977583845107e-5
492807,49,2.7650279719247643e-8,1.7326419181657653e-5
455481,47,2.481431609928169e-8,1.507182637858295e-5
468235,49,2.1339063281312443e-8,1.3523467884287677e-5
481068,49,2.6815509717148633e-8,1.6982671946671245e-5
494895,49,2.5452796456345744e-8,1.6119616656289755e-5
456637,48,2.7631746819511802e-8,1.732034695562199e-5
469397,48,2.7400072701932246e-8,1.7175121382093298e-5
483144,47,2.5060576130179527e-8,1.5221399547445153e-5
496985,47,2.5556871930960218e-8,1.5522841962731256e-5
458687,47,2.5309356199956417e-8,1.5372505129685555e-5
471460,47,2.5804383122923893e-8,1.567317782218715e-5
484314,50,2.682337229208234e-8,1.7324977583845107e-5
498163,50,2.9122137461463435e-8,1.822492413598121e-5
459844,50,2.6717335575158494e-8,1.708659928740244e-5
472625,50,2.7605926433341297e-8,1.765490827988869e-5
486393,49,2.6815509717148633e-8,1.6982671946671245e-5
461897,48,2.5841391293394116e-8,1.603947043004629e-5
474692,48,2.7260419261657016e-8,1.6920270266725467e-5
488474,47,2.580438541442383e-8,1.5673178552077285e-5
451229,47,2.481431609928169e-8,1.507182637858295e-5
469445,50,2.8051354896299435e-8,1.793978898481313e-5
489643,50,2.7259685058090386e-8,1.7606801957207307e-5
454410,49,2.2018295570665116e-8,1.3953915848992581e-5
473558,47,2.456456930311093e-8,1.4920780503093457e-5
493798,47,2.580438541442383e-8,1.5673178552077285e-5
457596,49,2.1339063281312443e-8,1.3523467884287677e-5
476775,47,2.6051898897887447e-8,1.582351560015309e-5
497047,48,2.9397038576181143e-8,1.8033635493695317e-5
460788,49,2.1565473825102364e-8,1.3666949822382935e-5
479996,49,2.5907421752667535e-8,1.640754587700233e-5
485701,69,0.0031027747470313036,0.011838164134113992
466328,49,3.4584210569912148e-09,6.048456269895555e-6
492964,49,3.6098641752675527e-9,6.269767155853952e-6
472917,162,0.016023906685674542,0.057032690761586506
499258,50,3.097366516729849e-8,1.9386853594779045e-5
480195,49,3.6098641752675527e-9,6.269767155853952e-6
458890,49,3.4857899450867455e-9,6.094295097336356e-6
486716,70,0.0029477345222366494,0.011432573999875502
466591,63,0.009783171915605234,0.029185239394469823
493227,61,0.010268114496212705,0.029980140581416362
473934,51,0.0026180795269768334,0.012317818999394155
450536,64,0.0032021645134086324,0.012190477296361258
499535,69,0.0033785042426721,0.012395678662112244
480458,61,0.009908272954297484,0.029244193195985414
459976,49,3.6351596663689063e-9,6.313708495528746e-6
487731,49,4.521446897454833e-4,0.00416215971973945
467642,63,0.009655165575638114,0.02886906869887475
494229,63,0.009059642323331498,0.027712849656172003
474951,49,8.16638993785585e-7,1.2147233156612977e-4
451635,149,0.013435782348071556,0.050428969242751094
481474,63,0.00969726195441188,0.02901523587444131
461062,49,3.6190944484050836e-9,6.3197191855565585e-6
488746,49,7.45649784706059e-7,1.1487695587461415e-4
468682,69,0.003973198663916306,0.013737208365929263
495222,70,0.003268760442651946,0.012085610246653448
475968,49,7.392043687183131e-7,1.1388490015177462e-4
452761,60,0.009798694805037677,0.029047635295906052
482490,69,0.002014829019197189,0.010094771965808044
462150,49,7.482660387906334e-7,1.1342023323753095e-4
489761,49,3.5329578342426216e-9,6.17883308399549e-6
469703,70,0.0024759285465303987,0.010690776787462842
496207,49,7.627580969592682e-7,1.1624995314153532e-4
476984,49,3.4857899450867455e-9,6.094295097336356e-6
454640,49,3.4857899450867455e-9,6.094295097336356e-6
483506,51,0.0026186772830901293,0.012363558118015339
463238,49,8.096999072558548e-7,1.204411135604383e-4
490024,61,0.010470356665244675,0.03037824867553909
470720,51,0.0028823992679098374,0.013401001522559863
497183,48,3.6205285822474687e-9,6.195398101388439e-6
477247,61,0.010198845374026183,0.029821125311968445
455729,49,3.5693253261225162e-9,6.232797584836335e-6
484522,49,8.13169381968642e-7,1.2095671488870319e-4
464314,49,4.521446897454833e-4,0.00416215971973945
491039,63,0.009568809213035224,0.028700210370447912
471737,49,7.938502314410342e-7,1.1798012763312697e-4
497446,63,0.01013084651188728,0.029872156956702405
478263,69,0.003918839382877221,0.013609204920568666
456817,49,3.7022470703292064e-9,6.395364507528932e-6
485538,49,3.793536453341174e-9,6.624389642902884e-6
465375,49,4.521446897454833e-4,0.00416215971973945
492054,70,0.0024216356966856242,0.010609157620261704
472754,49,3.7106603952480887e-9,6.4448640274940014e-6
498413,51,0.002842885782707907,0.01341380150370977
479279,70,0.0025348420602131303,0.01077774389510158
457904,49,7.938502314410342e-7,1.1798012763312697e-4
486553,48,3.64662736487541e-9,6.240064191182444e-6
466428,49,8.16638993785585e-7,1.2147233156612977e-4
493064,51,0.0032521432748721948,0.014365808505723044
473771,48,3.672593253658957e-9,6.284503102196595e-6
450373,49,3.46084227016395e-9,6.050672415949064e-6
499372,49,3.768652554408192e-9,6.580928139393264e-6
480295,51,0.0030279554519736006,0.014089555984859127
458990,49,4.521446897454833e-4,0.00416215971973945
486816,61,0.010379773920808084,0.03019220666633011
467479,49,7.938502314410342e-7,1.1798012763312697e-4
494066,49,7.488724290653776e-7,1.1537298038952841e-4
474034,63,0.009869300066710199,0.02935607299174377
451465,49,3.6098641752675527e-9,6.269767155853952e-6
481311,49,7.682750971100155e-7,1.164501651107249e-4
460076,49,6.786951533413193e-5,0.001243693239079243
487831,69,0.0031038544759840465,0.011838646602678816
468519,49,3.643978180259113e-9,6.363178970576619e-6
495059,48,3.6205285822474687e-9,6.195398101388439e-6
475051,69,0.0022869599177038516,0.010446474519333398
452558,49,3.7022470703292064e-9,6.395364507528932e-6
482327,49,3.6098641752675527e-9,6.269767155853952e-6
461162,51,0.002583077551613655,0.012148654958197162
488846,70,0.0029477345222366494,0.011432573999875502
469540,49,3.4857899450867455e-9,6.094295097336356e-6
495322,63,0.01013084651188728,0.029872156956702405
476068,51,0.002386516657817593,0.011252282856841093
453650,49,7.973262647253193e-7,1.1849623043800667e-4
482590,61,0.010088200693007558,0.02961129961146416
462250,70,0.0022483335408357433,0.010372203154208112
489861,49,4.521446897454833e-4,0.00416215971973945
469803,61,0.010108813948701804,0.029636967845339326
496307,70,0.002663281233640735,0.010950168085126928
477084,49,4.57062273514805e-4,0.004207437376513494
454740,52,0.0033477062500229214,0.015086477042201394
483606,63,0.00969726195441188,0.02901523587444131
463342,162,0.016438003188495042,0.05775063494506904
490876,49,7.45649784706059e-7,1.1487695587461415e-4
470820,69,0.003973198663916306,0.013737208365929263
497283,49,8.013925314342779e-7,1.1954697471381525e-4
478100,49,7.392043687183131e-7,1.1388490015177462e-4
455829,64,0.004729060345978492,0.015160878015303738
484622,69,0.002014829019197189,0.010094771965808044
464417,69,0.003211694944286175,0.012055702947823113
491891,49,3.535431230022379e-9,6.181096999934268e-6
471837,70,0.0022483335408357433,0.010372203154208112
498250,48,3.6205285822474687e-9,6.195398101388439e-6
479116,49,3.4857899450867455e-9,6.094295097336356e-6
456917,64,0.0036279743527949347,0.012920289813656954
485638,51,0.0025677409556913947,0.012293301425854133
465476,69,0.0032661159805798413,0.012167045875723523
492154,61,0.010470356665244675,0.03037824867553909
472854,51,0.002880484457500266,0.013396566847195963
498513,63,0.01013084651188728,0.029872156956702405
479379,61,0.010198845374026183,0.029821125311968445
458004,61,0.002789377863943989,0.011611027534336628
486653,49,8.13169381968642e-7,1.2095671488870319e-4
466528,162,0.012439661624397736,0.04808089863920377
493164,63,0.009059642323331498,0.027712849656172003
473871,49,8.112305351384379e-7,1.2056067590130767e-4
450473,52,0.0035492753488948923,0.015186231774310258
499472,51,0.0029819686450256884,0.01365523072805483
480395,69,0.003919981796045883,0.013609610446330836
459125,60,0.009798694805037677,0.029047635295906052
487668,49,3.793536453341174e-9,6.624389642902884e-6
467579,70,0.0022483335408357433,0.010372203154208112
495146,49,7.660546822049267e-7,1.1675190608868707e-4
476142,63,0.008791091536447535,0.027209028106202297
454801,61,0.003296895079098086,0.012356714692675288
486675,49,4.4722710611494124e-4,0.004116882082537698
467588,162,0.01137413349140177,0.045832072488991175
496377,63,0.009956586029117266,0.029528046503246752
478157,49,4.521446897454833e-4,0.00416215971973945
456997,60,0.009798694805037677,0.029047635295906052
488688,49,3.5329578342426216e-9,6.17883308399549e-6
469632,49,8.16638993785585e-7,1.2147233156612977e-4
498303,49,3.768652554408192e-9,6.580928139393264e-6
480172,49,3.5329578342426216e-9,6.17883308399549e-6
459940,49,3.4584210569912148e-09,6.048456269895555e-6
489949,69,0.0033748484073310675,0.012393729845846028
471649,48,3.6205285822474687e-9,6.195398101388439e-6
499508,70,0.003214369366171552,0.011967676449535808
481434,69,0.002450101052171134,0.010686927849666652
462097,49,3.4857899450867455e-9,6.094295097336356e-6
481607,140,0.01128151037111449,0.044122741014498104
488006,139,0.004069307398358094,0.021095697568396493
496518,140,0.012778370513078516,0.04746064008576535
453938,137,0.0021362030332611735,0.01413583690578962
459250,144,0.01368434078990469,0.04964559506965086
464582,137,0.001176443099416842,0.008260571329644655
469955,135,0,0
478414,140,0.01128151037111449,0.044122741014498104
483742,140,0.0068715186465355856,0.03349586495930324
491193,139,0.01232557162376838,0.04667216752764266
450745,136,0,0
499715,139,0.0055932068931763,0.02829314549537552
455891,151,0.016278554052867093,0.05518814862065671
461386,137,0.0021403467646548017,0.014149437918473989
466705,137,0.002527733766964657,0.01603832701393033
473123,134,0,0
480538,140,0.01128151037111449,0.044122741014498104
485894,144,2.1190820707092772e-4,0.0017691540069098468
494387,140,0.012778370513078516,0.04746064008576535
480576,141,0,0
494407,141,6.90598142179419e-4,0.005757661588166318
471595,50,2.8134013141280622e-8,1.7967355253072042e-5
471608,50,6.5076769933153375e-9,8.217071840251222e-6
483342,50,6.85990660411474e-9,8.661875607765385e-6
453547,50,6.709060151063385e-9,8.471380288656608e-6
485464,50,6.709060151063385e-9,8.471380288656608e-6
456685,50,2.7687272145107993e-8,1.7682036800638848e-5
491790,50,2.7621818019377254e-8,1.7728391337445685e-5
460938,50,2.7400198374789964e-8,1.7586143158839632e-5
489701,50,6.800258896032658e-9,8.592042362173368e-6
465200,50,2.7400198374789964e-8,1.7586143158839632e-5
493936,50,2.7400198374789964e-8,1.7586143158839632e-5
468403,50,2.8134013141280622e-8,1.7967355253072042e-5
496102,50,6.759086185019906e-9,8.534554845129546e-6
468416,50,2.884132480991177e-8,1.8407554947123975e-5
493962,50,6.809367554346512e-9,8.598052286108734e-6
480139,50,6.709060151063385e-9,8.471380288656608e-6
499296,50,6.759086185019906e-9,8.534554845129546e-6
472648,50,2.8504905379095342e-8,1.8295209821660674e-5
451395,50,6.60823973196855e-9,8.344062360914635e-6
484385,50,6.6587787817367786e-9,8.407883787011613e-6
455661,50,6.759086185019906e-9,8.534554845129546e-6
488612,50,2.7400198374789964e-8,1.7586143158839632e-5
459917,50,6.60823973196855e-9,8.344062360914635e-6
488625,50,2.9607363523504764e-8,1.900283869771583e-5
464162,50,6.60823973196855e-9,8.344062360914635e-6
490740,50,2.7400198374789964e-8,1.7586143158839632e-5
474814,50,6.60823973196855e-9,8.344062360914635e-6
474827,50,6.960469342767953e-9,8.788872729080968e-6
479059,50,6.6587787817367786e-9,8.407883787011613e-6
483288,50,2.7400198374789964e-8,1.7586143158839632e-5
495036,50,6.759086185019906e-9,8.534554845129546e-6
457746,50,2.7179709029617356e-8,1.7444620736086797e-5
475182,52,0.008789126640763544,0.029090011155478948
451765,55,0.007520366655385568,0.02621356684881321
477304,56,0.008470433424673159,0.028556860686940425
456030,55,0.007533310970476263,0.026342209217628074
479428,56,0.008394709106825283,0.028294594573932397
459163,52,0.009556596697616122,0.03088237850864489
481551,56,0.008395088863785318,0.028294249155487915
460298,55,0.0074138808573989004,0.026143167057762536
491171,52,0.006555085294019083,0.023051498465877524
466599,52,0.009902183428244843,0.0318591431587716
493290,52,0.008528087949154732,0.02853515344242288
463438,52,0.009132143341213775,0.029553497543018503
487918,56,0.009165533913083208,0.03075695115485666
463451,55,0.008058481558244937,0.027837599500628394
498596,52,0.008671215134062039,0.028759539165517583
466638,55,0.008279392116405916,0.0284806432374271
474117,52,0.008789126640763544,0.029090011155478948
476237,56,0.008502465316612362,0.02860757829106929
462375,52,0.009132143341213775,0.029553497543018503
490082,52,0.008789126640763544,0.029090011155478948
462388,55,0.007948121846803638,0.02751688394152299
492196,56,0.008718073299994725,0.029234790625361714
466699,55,0.003266993271363925,0.01381795351028465
494329,56,0.008718073299994725,0.029234790625361714
468791,55,0.008073017656483454,0.02781134054957013
494342,52,0.008789126640763544,0.029090011155478948
465583,55,0.007948121846803638,0.02751688394152299
499677,52,0.008295878439354368,0.027879501775355642
452827,55,0.007520366655385568,0.02621356684881321
468817,55,0.006662291055946543,0.023964277614421794
451715,52,0.009482820495549998,0.030584747007632265
475145,56,0.00893313484507121,0.029862708732680324
464474,52,0.009671729312437417,0.03120731380967956
470954,55,0.003266993271363925,0.01381795351028465
477281,56,0.008718073299994725,0.029234790625361714
450591,60,0.007553354508888163,0.025596596088912134
491118,56,0.009040691033913138,0.030177199196376604
462518,59,0,0
498630,52,0.005704795724135792,0.020748400710317114
466821,5,0,0
473577,47,2.6051896584407636e-8,1.5823514863261855e-5
486443,50,2.682337229208234e-8,1.7324977583845107e-5
450126,49,2.0205836208135027e-8,1.2805323229444499e-5
461947,48,2.7400072701932246e-8,1.7175121382093298e-5
474742,50,2.5952966452705963e-8,1.676276574912207e-5
488524,49,2.704224121595696e-8,1.712627024904311e-5
451279,48,2.6549699012820293e-8,1.647911999802344e-5
464003,47,2.5804383122923893e-8,1.567317782218715e-5
476811,48,2.7496921881729077e-8,1.7067070183384445e-5
490608,47,2.6051898897887447e-8,1.582351560015309e-5
453323,49,2.0205836208135027e-8,1.2805323229444499e-5
465164,50,2.6170565095338882e-8,1.6903316468768818e-5
478882,47,2.4566805179052433e-8,1.4921492689695096e-5
491782,50,3.001073460647473e-8,1.858408204225874e-5
454477,48,2.6549699012820293e-8,1.647911999802344e-5
467223,48,2.7260419261657016e-8,1.6920270266725467e-5
480049,49,2.7145041232020965e-8,1.7365562773535934e-5
493869,49,2.7650279719247643e-8,1.7326419181657653e-5
456524,49,2.0658670007895476e-8,1.3092289523099308e-5
469284,47,2.332584616062085e-8,1.4168381257035354e-5
482124,49,2.5907421752667535e-8,1.640754587700233e-5
495958,49,2.5452796456345744e-8,1.6119616656289755e-5
457680,48,2.6472188932092145e-8,1.6593477922948133e-5
470447,48,2.6240514814512597e-8,1.6448253951132766e-5
484201,47,2.5309358447496605e-8,1.537250584557355e-5
498050,47,2.5556871930960218e-8,1.5522841962731256e-5
459731,47,2.4319289535969256e-8,1.4771157920952109e-5
472512,47,2.4566802997453006e-8,1.4921491994810503e-5
485372,50,2.660687786134693e-8,1.7185139259150786e-5
499229,50,2.9122137461463435e-8,1.822492413598121e-5
460889,48,2.6703863049671694e-8,1.673870223125684e-5
473677,50,2.5952966452705963e-8,1.676276574912207e-5
487452,49,2.6815509717148633e-8,1.6982671946671245e-5
450226,48,2.702391664158495e-8,1.6773470681432798e-5
462943,47,2.6300678519977117e-8,1.5974622820406478e-5
475745,48,2.7260419261657016e-8,1.6920270266725467e-5
489534,47,2.580438541442383e-8,1.5673178552077285e-5
452269,49,2.0658670007895476e-8,1.3092289523099308e-5
464103,50,2.6717335575158494e-8,1.708659928740244e-5
477815,47,2.456456930311093e-8,1.4920780503093457e-5
490708,50,2.9122137461463435e-8,1.822492413598121e-5
