cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
293809,55,0.0039792015158176585,0.01802007631964585
293810,55,0.0039792015158176585,0.01802007631964585
293811,55,0.0039792015158176585,0.01802007631964585
293812,55,0.003983748798816358,0.01803023888261203
293813,55,0.003983748798816358,0.01803023888261203
293814,55,0.003983748798816358,0.01803023888261203
293815,55,0.003983748798816358,0.01803023888261203
293816,55,0.003983748798816358,0.01803023888261203
293817,55,0.004035104411125222,0.01815509458562766
293818,55,0.004035104411125222,0.01815509458562766
293819,55,0.004035104411125222,0.01815509458562766
293820,55,0.004035104411125222,0.01815509458562766
293821,55,0.004035104411125222,0.01815509458562766
293822,55,0.004035104411125222,0.01815509458562766
293823,55,0.004035104411125222,0.01815509458562766
293824,55,0.004035104411125222,0.01815509458562766
293825,55,0.004241013102915971,0.01866775843949005
293826,55,0.004241013102915971,0.01866775843949005
293827,55,0.004241013102915971,0.01866775843949005
293828,55,0.004241013102915971,0.01866775843949005
293829,55,0.004241013102915971,0.01866775843949005
293830,55,0.004241013102915971,0.01866775843949005
293831,55,0.004241013102915971,0.01866775843949005
293832,55,0.004241013102915971,0.01866775843949005
293833,55,0.004189415878109435,0.01853740148937382
293834,55,0.004189415878109435,0.01853740148937382
293835,55,0.004189415878109435,0.01853740148937382
293836,55,0.004189415878109435,0.01853740148937382
293837,55,0.004189415878109435,0.01853740148937382
293838,55,0.004189415878109435,0.01853740148937382
293839,60,0.003106533620274629,0.01657663494695698
293840,60,0.003106533620274629,0.01657663494695698
293841,60,0.0031641861649865403,0.01678964201272638
293842,60,0.0031641861649865403,0.01678964201272638
293843,60,0.0031641861649865403,0.01678964201272638
293844,60,0.0031656472379707297,0.01679349401327373
293845,60,0.0031656472379707297,0.01679349401327373
293846,60,0.0031656472379707297,0.01679349401327373
293847,60,0.0031656472379707297,0.01679349401327373
293848,60,0.0031656472379707297,0.01679349401327373
293849,60,0.0033096548591676363,0.017332829348196806
293850,60,0.0033096548591676363,0.017332829348196806
293851,60,0.0033096548591676363,0.017332829348196806
293852,60,0.0033096548591676363,0.017332829348196806
293853,60,0.0033096548591676363,0.017332829348196806
293854,60,0.0033096548591676363,0.017332829348196806
293855,60,0.0033096548591676363,0.017332829348196806
293856,60,0.0033096548591676363,0.017332829348196806
293857,60,0.003424720392120124,0.01777065430808732
293858,60,0.003424720392120124,0.01777065430808732
293859,60,0.003424720392120124,0.01777065430808732
293860,60,0.003424720392120124,0.01777065430808732
293861,60,0.003424720392120124,0.01777065430808732
293862,60,0.003424720392120124,0.01777065430808732
293863,60,0.003424720392120124,0.01777065430808732
293864,60,0.0034824019966642333,0.01799239635563751
293865,60,0.0034824019966642333,0.01799239635563751
293866,60,0.0034824019966642333,0.01799239635563751
293867,60,0.0034824019966642333,0.01799239635563751
293868,60,0.0034824019966642333,0.01799239635563751
299442,145,0.013857053203801005,0.04933887395895398
296369,144,2.0425906231698624e-4,0.0025781719452743213
294167,124,0.011457101589754683,0.03862042916053032
292029,124,0.011456941373469014,0.038621023572074274
289891,124,0.01134183107093494,0.03840272485474909
287774,124,0.011456941373469014,0.038621023572074274
285681,131,0.011674736626332607,0.044753687713693445
283523,124,0.008324181701962417,0.029726042228290214
281376,124,0.008973952940183674,0.031133200534981583
279222,130,0.009942565223317355,0.03398653045126973
276146,129,2.474660274454066e-4,0.0029001873719226683
273960,131,0.012844006641022436,0.046792263283294694
271856,131,0.00858405317149252,0.03737426512403059
269728,131,0.00858405317149252,0.03737426512403059
267576,131,0.011531355368668339,0.044516440783818605
265445,124,0.007395079617645334,0.027945816802913182
263313,124,0.007395079617645334,0.027945816802913182
261220,131,0.006670272065468436,0.02954991308612096
259104,130,0.003065977741881495,0.01447238624212064
257075,127,6.550154156059339e-5,7.168486070492856e-4
255788,127,4.813155469412815e-6,7.068981637335745e-5
253739,124,0.007072765224034531,0.027391301204075104
252576,137,6.1065029457675074e-6,9.505427822675952e-5
250523,124,0.008649137172851979,0.03041435557063234
297400,137,0.008167048980635328,0.03803315221497575
295219,124,0.01134183107093494,0.03840272485474909
293075,145,0.013387524406674168,0.04826698197660096
290931,145,0.014209210636686868,0.05016204023710246
288809,145,0.013387524406674168,0.04826698197660096
286693,124,0.012608120672625707,0.040950366998068505
284571,124,0.011917404385042378,0.039522021287481335
282425,145,0.014326625420468538,0.05044000026580875
279419,127,0,0
277181,130,0.00867486377859973,0.03756415711506165
275011,124,0.00810767968749481,0.029285491194735856
272869,124,0.008757452051528718,0.03065088874852159
270751,124,0.00810767968749481,0.029285491194735856
268617,124,0.00810767968749481,0.029285491194735856
266487,124,0.00810767968749481,0.029285491194735856
264351,124,0.007457913548603955,0.028057839391599747
262233,124,0.008865608872734262,0.030890276116099454
260120,124,0.007395079617645334,0.027945816802913182
258023,131,0.00826346234313639,0.03608489306999294
255943,112,0,0
254730,127,4.709296987591038e-4,0.004438060675803831
252709,129,0.006046466763203082,0.027079436303878393
251526,127,4.815737240987439e-6,7.070901437076378e-5
294327,66,0,0
296978,49,1.754964248079899e-8,1.1239491243665138e-5
291639,49,1.5968760209814043e-8,1.0303685981465004e-5
289489,49,1.5374963463518132e-8,9.969169906604954e-6
287362,49,1.5374963463518132e-8,9.969169906604954e-6
285253,49,1.5095374547452317e-8,9.740255863549625e-6
283138,49,1.6441037029088805e-8,1.0529596952860338e-5
281031,49,1.932384670410323e-8,1.2375650906988078e-5
279854,47,1.5013303917687245e-8,9.397883030201572e-6
277749,47,1.512060465945688e-8,9.465030759292811e-6
275642,47,1.587163908774609e-8,9.935048561603553e-6
273536,49,1.4895101952333391e-8,9.611055793272878e-6
271431,49,1.5776562224891634e-8,1.0104115335206512e-5
269324,49,1.8460779383288028e-8,1.1815592834003035e-5
268146,47,1.4692610744409717e-8,9.197189054667319e-6
266040,47,1.5013303917687245e-8,9.397883030201572e-6
263934,47,1.5442476509060634e-8,9.666465405193375e-6
261827,49,1.469372340223206e-8,9.481143284370134e-6
259720,49,1.5308651139534887e-8,9.780447591764021e-6
257613,49,1.6907168116918692e-8,1.0821337821976763e-5
255506,49,1.7128948571942018e-8,1.0963266295655753e-5
254328,47,1.4906013260159935e-8,9.330738876579848e-6
252221,47,1.5179174126870427e-8,9.452041943823992e-6
250114,47,1.5613077896605326e-8,9.72216873787247e-6
298050,49,1.8436744431529335e-8,1.1807564107073931e-5
292698,49,1.5968760209814043e-8,1.0303685981465004e-5
290498,47,1.5189662152536344e-8,9.45545783504154e-6
288372,47,1.5189662152536344e-8,9.45545783504154e-6
286283,47,1.597775101673722e-8,1.00014573375926e-5
284168,49,1.5374963463518132e-8,9.969169906604954e-6
282060,49,1.5095374547452317e-8,9.740255863549625e-6
279954,49,1.7328138979819145e-8,1.1097649566927833e-5
278777,47,1.4972560194313365e-8,9.320347112138351e-6
276671,47,1.512059457521455e-8,9.4650274588344e-6
274564,47,1.5442476509060634e-8,9.666465405193375e-6
272459,47,1.6046981666340228e-8,9.9922996137716e-6
270353,49,1.563408187545318e-8,9.98831456590309e-6
268246,49,1.688515588430222e-8,1.0813984693986885e-5
266140,49,1.757252096739812e-8,1.1247133701093399e-5
264963,47,1.4798722602632625e-8,9.26359500394922e-6
262856,47,1.512060465945688e-8,9.465030759292811e-6
260749,47,1.572155392438191e-8,9.789701163170967e-6
258642,49,1.520698285712351e-8,9.71550630058167e-6
256535,49,1.5411448857455117e-8,9.846110484325438e-6
254428,49,1.6240689833788995e-8,1.0394831702515834e-5
253250,47,1.4478029766996233e-8,9.062903079647512e-6
251143,47,1.5013303917687245e-8,9.397883030201572e-6
294179,50,0.0029780018925411374,0.011856004114097188
295249,50,0.0029340953287335146,0.011770872525372416
280349,46,0.0023884381523043207,0.010401377779506666
266522,46,0.002393704533876959,0.010413491446980432
250568,46,0.0013212779608776696,0.008538820135391001
285660,44,0.002939901738380526,0.012307197237209012
271849,46,0.0012094258714714665,0.008255058107295276
258005,46,0.0023880517133106284,0.010401379255600252
297981,49,1.511902433455199e-8,9.654790245319992e-6
293735,49,1.5323691213705797e-8,9.785460927627892e-6
287321,49,1.4501632709341961e-8,9.260619282512289e-6
251112,47,1.4655974599069424e-8,9.08872044026792e-6
299077,49,1.6421799436402206e-8,1.0591079445929553e-5
295841,49,1.4810328521946975e-8,9.457703646364888e-6
290530,49,1.4810328521946975e-8,9.457703646364888e-6
261751,47,1.4655974599069424e-8,9.08872044026792e-6
265186,53,0.005391109683267324,0.021547722911041945
264107,54,0.00511954124903183,0.02081147591272114
263028,54,0.004794496749686035,0.019962326512979675
261949,60,0.003223280070946909,0.017008215521250328
260870,60,0.0030215932839730898,0.016264838264336154
259791,55,0.0037286149537472755,0.017425602024055648
258712,55,0.003574215265672411,0.017074694534828388
256801,152,0.008708288435087273,0.03876115795699708
255721,61,0.0021954328861916203,0.010089125299768655
254641,55,0.006571201643968232,0.023340741825695795
253562,55,0.006559038043761725,0.023176592617336282
252483,55,0.0064815743638994205,0.022864400792489702
251403,49,0.001611639220281453,0.007784188366095415
250323,49,0.0015592140371403784,0.0075709762739691894
299194,53,0.005331167950500992,0.021227190808347236
298143,54,0.005234011687069033,0.02111271322933928
297096,54,0.0056138593938345185,0.022151513509370946
296049,53,0.005662185520413959,0.02229651790052312
295000,53,0.005824781390150484,0.022753524691251165
293942,53,0.006049790519186313,0.023280487754018784
292884,53,0.006277220141473153,0.023864638691595757
291833,53,0.006049790519186313,0.023280487754018784
290788,51,0.001864418394457447,0.009171744902874458
289743,51,0.002129797299678709,0.009814319268160362
288698,58,0.006709265510056127,0.023332050451441773
287653,58,0.006140254813904416,0.022467251889254695
286607,152,0.00601642185937903,0.028713048333221587
285560,149,0.003834816530347135,0.01877205378307813
285311,55,0.004241013102915971,0.01866775843949005
284261,55,0.003983748798816358,0.01803023888261203
283208,60,0.003223280070946909,0.017008215521250328
282153,60,0.0033096548591676363,0.017332829348196806
281098,60,0.003424720392120124,0.01777065430808732
280042,60,0.003251973254445866,0.0171156028512155
278983,54,0.004854421796763667,0.02011310697108485
277925,54,0.00501714137209353,0.020536683145142055
276867,54,0.005179857767214944,0.0209678197594494
275804,54,0.005179857767214944,0.0209678197594494
274737,54,0.005179857767214944,0.0209678197594494
273669,54,0.00501714137209353,0.020536683145142055
272590,60,0.00333834560407953,0.01744140570216787
271511,60,0.003136905282730498,0.016687317213189792
270432,55,0.0039860263398928415,0.018035326610314054
269353,55,0.0037264844927338697,0.017420670481920218
268274,55,0.0035721730257598713,0.017069852348454463
266365,61,0.0022933770172619897,0.010464786262539634
265286,60,0.002789645076447369,0.011337506406211293
264207,55,0.006706683534126517,0.02347659962207583
263128,55,0.006776134256976011,0.023461174218317195
262049,49,0.0017189326473329586,0.008302826831998462
260970,49,0.0015946003979992467,0.007742935738544851
259891,48,6.541271996404058e-6,3.619590190985361e-4
258812,53,0.005331198548809145,0.02130857872853844
257732,54,0.005173626849828774,0.020955499516042343
256652,54,0.0047401504659477555,0.01982303591217899
255572,61,0.003013351208379479,0.016327535876514546
254492,60,0.002935220934339426,0.015953485163817883
253413,60,0.002877785795600238,0.01574917357880266
252334,55,0.0037286149537472755,0.017425602024055648
251254,55,0.0035721730257598713,0.017069852348454463
299294,51,0.0019039649065140513,0.009438642742668939
298243,51,0.002044494297072635,0.009953927468259682
297196,51,0.002129797299678709,0.009814319268160362
296149,58,0.006709265510056127,0.023332050451441773
295100,58,0.0064219574717478845,0.022895323381928814
294042,61,0.0032059512467037224,0.012229388270445016
294043,61,0.002523002159422357,0.010572053373910595
294044,61,0.002523002159422357,0.010572053373910595
294045,61,0.002523002159422357,0.010572053373910595
294046,61,0.002523002159422357,0.010572053373910595
294047,61,0.002523002159422357,0.010572053373910595
294048,61,0.002523002159422357,0.010572053373910595
294049,61,0.002523002159422357,0.010572053373910595
294050,61,0.002523002159422357,0.010572053373910595
294051,152,0.007576101249785481,0.03558376344393983
294052,152,0.007576101249785481,0.03558376344393983
294053,152,0.007576101249785481,0.03558376344393983
294054,152,0.007576101249785481,0.03558376344393983
294055,152,0.007576101249785481,0.03558376344393983
294056,152,0.007576101249785481,0.03558376344393983
294057,152,0.007518093437448242,0.03545139510529601
294058,149,0.007493708518849727,0.035373880831398086
294072,149,0.00110242748499259,0.007564878046300174
294073,150,0.0011003296734728059,0.007557720709170986
294870,55,0.0039792015158176585,0.01802007631964585
294871,55,0.0039792015158176585,0.01802007631964585
294872,55,0.0039792015158176585,0.01802007631964585
294873,55,0.0039792015158176585,0.01802007631964585
294874,55,0.004184633834722898,0.018526977838862483
294875,55,0.004184633834722898,0.018526977838862483
294876,55,0.004184633834722898,0.018526977838862483
294877,55,0.003983748798816358,0.01803023888261203
294878,55,0.003983748798816358,0.01803023888261203
294879,55,0.003983748798816358,0.01803023888261203
294880,55,0.003983748798816358,0.01803023888261203
294881,55,0.003983748798816358,0.01803023888261203
294882,55,0.004035104411125222,0.01815509458562766
294883,55,0.004035104411125222,0.01815509458562766
294884,55,0.004035104411125222,0.01815509458562766
294885,55,0.004035104411125222,0.01815509458562766
294886,55,0.004035104411125222,0.01815509458562766
294887,55,0.004035104411125222,0.01815509458562766
294888,55,0.004035104411125222,0.01815509458562766
294889,55,0.004035104411125222,0.01815509458562766
294890,55,0.004241013102915971,0.01866775843949005
294891,55,0.004241013102915971,0.01866775843949005
294892,55,0.004241013102915971,0.01866775843949005
294893,55,0.004241013102915971,0.01866775843949005
294894,55,0.004241013102915971,0.01866775843949005
294895,55,0.004241013102915971,0.01866775843949005
294896,55,0.004241013102915971,0.01866775843949005
294897,55,0.004241013102915971,0.01866775843949005
294898,55,0.004189415878109435,0.01853740148937382
294899,55,0.004189415878109435,0.01853740148937382
294900,55,0.004189415878109435,0.01853740148937382
294901,55,0.004189415878109435,0.01853740148937382
294902,55,0.004189415878109435,0.01853740148937382
294903,60,0.003106533620274629,0.01657663494695698
294904,60,0.003106533620274629,0.01657663494695698
294905,60,0.003106533620274629,0.01657663494695698
294906,60,0.0031641861649865403,0.01678964201272638
294907,60,0.0031641861649865403,0.01678964201272638
294908,60,0.0031641861649865403,0.01678964201272638
294909,60,0.0031656472379707297,0.01679349401327373
294910,60,0.0031656472379707297,0.01679349401327373
294911,60,0.0031656472379707297,0.01679349401327373
294912,60,0.0031656472379707297,0.01679349401327373
294913,60,0.0031656472379707297,0.01679349401327373
294914,60,0.0033096548591676363,0.017332829348196806
294915,60,0.0033096548591676363,0.017332829348196806
294916,60,0.0033096548591676363,0.017332829348196806
294917,60,0.0033096548591676363,0.017332829348196806
294918,60,0.0033096548591676363,0.017332829348196806
294919,60,0.0033096548591676363,0.017332829348196806
294920,60,0.0033096548591676363,0.017332829348196806
294921,60,0.003424720392120124,0.01777065430808732
294922,60,0.003424720392120124,0.01777065430808732
294923,60,0.003424720392120124,0.01777065430808732
294924,60,0.003424720392120124,0.01777065430808732
294925,60,0.003424720392120124,0.01777065430808732
294926,60,0.003424720392120124,0.01777065430808732
294927,60,0.003424720392120124,0.01777065430808732
299443,145,0.013857053203801005,0.04933887395895398
296370,145,2.115651824165477e-4,0.002624270276654509
294168,124,0.011802379075727823,0.03929204612526249
292030,124,0.011456941373469014,0.038621023572074274
289892,124,0.01134183107093494,0.03840272485474909
287775,124,0.011456941373469014,0.038621023572074274
285682,131,0.009382278468192168,0.04056461270335645
283524,124,0.008324181701962417,0.029726042228290214
281377,124,0.008973952940183674,0.031133200534981583
279223,130,0.009942565223317355,0.03398653045126973
276147,130,2.4475874141985984e-4,0.002884126058378112
273980,131,0.009500023354259481,0.041081803162717256
271857,131,0.00858405317149252,0.03737426512403059
269729,131,0.00858405317149252,0.03737426512403059
267577,131,0.011531335423673536,0.044516811592957915
265446,124,0.0071804001070581965,0.027571582758740047
263314,124,0.007395079617645334,0.027945816802913182
261221,131,0.006670272065468436,0.02954991308612096
259105,129,0.0030998911999839947,0.01454989775514343
257076,127,6.550154156059339e-5,7.168486070492856e-4
255789,127,4.813155469412815e-6,7.068981637335745e-5
253740,124,0.006643304534838124,0.026716607474644164
252578,137,6.1065029457675074e-6,9.505427822675952e-5
250524,124,0.008649137172851979,0.03041435557063234
297401,137,0.008167048980635328,0.03803315221497575
295220,124,0.01134183107093494,0.03840272485474909
293076,145,0.013387524406674168,0.04826698197660096
290932,145,0.014209210636686868,0.05016204023710246
288810,145,0.013387524406674168,0.04826698197660096
286694,124,0.012608120672625707,0.040950366998068505
284572,124,0.011917404385042378,0.039522021287481335
282426,145,0.014326625420468538,0.05044000026580875
279420,127,0,0
277195,129,0.007778766672493872,0.03093652597569455
275012,124,0.00810767968749481,0.029285491194735856
272870,124,0.008757452051528718,0.03065088874852159
270752,124,0.00810767968749481,0.029285491194735856
268618,124,0.00810767968749481,0.029285491194735856
266488,124,0.00810767968749481,0.029285491194735856
264352,124,0.007457913548603955,0.028057839391599747
262234,124,0.008865608872734262,0.030890276116099454
260121,124,0.0071804001070581965,0.027571582758740047
258024,131,0.00826346234313639,0.03608489306999294
255944,112,0,0
254731,126,4.7194175214956477e-4,0.0044428555715543
252710,129,0.0059601550962152475,0.02689196225414749
251527,127,4.813155469412815e-6,7.068981637335745e-5
294328,62,0,0
296979,49,1.754964248079899e-8,1.1239491243665138e-5
291640,49,1.6842146189043007e-8,1.0867136330289742e-5
289490,49,1.5374963463518132e-8,9.969169906604954e-6
287363,49,1.5374963463518132e-8,9.969169906604954e-6
285254,49,1.5095374547452317e-8,9.740255863549625e-6
283139,49,1.6441037029088805e-8,1.0529596952860338e-5
281032,49,1.7992625898159476e-8,1.1523162417655998e-5
279855,47,1.5013303917687245e-8,9.397883030201572e-6
277750,47,1.5442476509060634e-8,9.666465405193375e-6
275643,47,1.587163908774609e-8,9.935048561603553e-6
273537,49,1.5095374547452317e-8,9.740255863549625e-6
271432,49,1.5776562224891634e-8,1.0104115335206512e-5
269325,49,1.8460779383288028e-8,1.1815592834003035e-5
268147,47,1.4692610744409717e-8,9.197189054667319e-6
266041,47,1.5013303917687245e-8,9.397883030201572e-6
263935,47,1.5442476509060634e-8,9.666465405193375e-6
261828,49,1.469372340223206e-8,9.481143284370134e-6
259721,49,1.5308651139534887e-8,9.780447591764021e-6
257614,49,1.6907168116918692e-8,1.0821337821976763e-5
256436,47,1.4370739109468921e-8,8.99576039158672e-6
254329,47,1.4906013260159935e-8,9.330738876579848e-6
252222,47,1.5179174126870427e-8,9.452041943823992e-6
250115,47,1.5613077896605326e-8,9.72216873787247e-6
298051,49,1.8436744431529335e-8,1.1807564107073931e-5
292699,49,1.5968760209814043e-8,1.0303685981465004e-5
290499,47,1.5189662152536344e-8,9.45545783504154e-6
288373,47,1.5189662152536344e-8,9.45545783504154e-6
286284,47,1.597775101673722e-8,1.00014573375926e-5
284169,49,1.5374963463518132e-8,9.969169906604954e-6
282061,49,1.5095374547452317e-8,9.740255863549625e-6
279955,49,1.7328138979819145e-8,1.1097649566927833e-5
278778,47,1.4972560194313365e-8,9.320347112138351e-6
276672,47,1.512059457521455e-8,9.4650274588344e-6
274565,47,1.5442476509060634e-8,9.666465405193375e-6
272460,47,1.6046981666340228e-8,9.9922996137716e-6
270354,49,1.563408187545318e-8,9.98831456590309e-6
268247,49,1.688515588430222e-8,1.0813984693986885e-5
266141,49,1.757252096739812e-8,1.1247133701093399e-5
264964,47,1.4798722602632625e-8,9.26359500394922e-6
262857,47,1.512060465945688e-8,9.465030759292811e-6
260750,47,1.572155392438191e-8,9.789701163170967e-6
258643,49,1.520698285712351e-8,9.71550630058167e-6
256536,49,1.5411448857455117e-8,9.846110484325438e-6
254429,49,1.6240689833788995e-8,1.0394831702515834e-5
253251,47,1.4692610744409717e-8,9.197189054667319e-6
251144,47,1.512059457521455e-8,9.4650274588344e-6
294180,50,0.0029780018925411374,0.011856004114097188
295250,50,0.002195419427355653,0.008862920371562553
280350,46,0.0023884381523043207,0.010401377779506666
266523,46,0.002393704533876959,0.010413491446980432
250569,46,0.0013212779608776696,0.008538820135391001
285661,44,0.002939901738380526,0.012307197237209012
271850,46,0.0012094258714714665,0.008255058107295276
258006,46,0.0023880517133106284,0.010401379255600252
297982,49,1.511902433455199e-8,9.654790245319992e-6
293736,49,1.5323691213705797e-8,9.785460927627892e-6
287322,49,1.4501632709341961e-8,9.260619282512289e-6
251113,47,1.4765394799343024e-8,9.15655696489949e-6
299078,49,1.6421799436402206e-8,1.0591079445929553e-5
295842,49,1.4810328521946975e-8,9.457703646364888e-6
290531,49,1.4810328521946975e-8,9.457703646364888e-6
261752,47,1.4655974599069424e-8,9.08872044026792e-6
266266,53,0.0057182118332212,0.022356444800754712
265187,53,0.005391109683267324,0.021547722911041945
264108,54,0.00511954124903183,0.02081147591272114
263029,54,0.004794496749686035,0.019962326512979675
261950,60,0.003223280070946909,0.017008215521250328
260871,60,0.0030215932839730898,0.016264838264336154
259792,55,0.0037286149537472755,0.017425602024055648
258713,55,0.003574215265672411,0.017074694534828388
256802,152,0.007705779735101906,0.034610548976698345
255722,61,0.0021954328861916203,0.010089125299768655
254642,55,0.006571201643968232,0.023340741825695795
253563,55,0.006559038043761725,0.023176592617336282
252484,55,0.0064815743638994205,0.022864400792489702
251404,49,0.001683168171477929,0.008129945564838563
250324,49,0.0015592140371403784,0.0075709762739691894
299195,53,0.005331167950500992,0.021227190808347236
298144,54,0.005234011687069033,0.02111271322933928
297097,54,0.0056138593938345185,0.022151513509370946
296050,53,0.005770668666825657,0.022600966617806726
295001,53,0.005933261357789775,0.023061710170528035
293943,53,0.006049790519186313,0.023280487754018784
292885,53,0.006277220141473153,0.023864638691595757
291834,53,0.006049790519186313,0.023280487754018784
290789,51,0.001864418394457447,0.009171744902874458
289744,51,0.002129797299678709,0.009814319268160362
288699,58,0.006709265510056127,0.023332050451441773
287654,58,0.006115285756140714,0.02242350462355422
286608,152,0.00601642185937903,0.028713048333221587
286359,55,0.003983748798816358,0.01803023888261203
285312,55,0.004241013102915971,0.01866775843949005
284262,55,0.0039860263398928415,0.018035326610314054
283209,60,0.003223280070946909,0.017008215521250328
282154,60,0.0033096548591676363,0.017332829348196806
281099,60,0.003424720392120124,0.01777065430808732
280043,53,0.004879769626617688,0.02008085123871683
278984,54,0.004854421796763667,0.02011310697108485
277926,54,0.00501714137209353,0.020536683145142055
276868,54,0.005179857767214944,0.0209678197594494
275805,54,0.005173626849828774,0.020955499516042343
274738,54,0.005179857767214944,0.0209678197594494
273670,54,0.00501714137209353,0.020536683145142055
272591,60,0.00333834560407953,0.01744140570216787
271512,60,0.003136905282730498,0.016687317213189792
270433,55,0.0039860263398928415,0.018035326610314054
269354,55,0.0037264844927338697,0.017420670481920218
268275,55,0.0037264844927338697,0.017420670481920218
266366,61,0.0022933770172619897,0.010464786262539634
265287,61,0.0026928795647208404,0.01115053745230756
264208,55,0.006706683534126517,0.02347659962207583
263129,55,0.0066391986761626075,0.023426895696289682
262050,49,0.0017189326473329586,0.008302826831998462
260971,49,0.0015946003979992467,0.007742935738544851
259892,48,6.541271996404058e-6,3.619590190985361e-4
258813,53,0.005331198548809145,0.02130857872853844
257733,54,0.005173626849828774,0.020955499516042343
256653,54,0.0047401504659477555,0.01982303591217899
255573,61,0.003013351208379479,0.016327535876514546
254493,60,0.002935220934339426,0.015953485163817883
253414,60,0.0030215932839730898,0.016264838264336154
252335,55,0.0037286149537472755,0.017425602024055648
251255,55,0.0035721730257598713,0.017069852348454463
299295,51,0.0019039649065140513,0.009438642742668939
298244,51,0.002044494297072635,0.009953927468259682
297197,51,0.002129797299678709,0.009814319268160362
296150,58,0.006709265510056127,0.023332050451441773
295101,58,0.0064219574717478845,0.022895323381928814
295102,58,0.0064219574717478845,0.022895323381928814
295103,58,0.0064219574717478845,0.022895323381928814
295104,58,0.006395842883358979,0.022850933884304515
295105,61,0.003207244784409207,0.012229064189413757
295106,61,0.0032059512467037224,0.012229388270445016
295107,61,0.0032059512467037224,0.012229388270445016
295108,61,0.002523002159422357,0.010572053373910595
295109,61,0.002523002159422357,0.010572053373910595
295110,61,0.002523002159422357,0.010572053373910595
295111,61,0.002523002159422357,0.010572053373910595
295112,61,0.002523002159422357,0.010572053373910595
295113,61,0.002523002159422357,0.010572053373910595
295114,61,0.002523002159422357,0.010572053373910595
295115,152,0.01194482886558175,0.04647452735855363
295116,152,0.007576101249785481,0.03558376344393983
295117,152,0.007576101249785481,0.03558376344393983
295118,152,0.007576101249785481,0.03558376344393983
295119,152,0.007576101249785481,0.03558376344393983
295120,151,0.0075980856296515775,0.0356337844415833
295122,149,0.007493708518849727,0.035373880831398086
295123,149,0.007493708518849727,0.035373880831398086
295124,149,0.003457123950383508,0.017002592561801453
295125,149,0.003457123950383508,0.017002592561801453
295126,149,0.003458771728004906,0.017006536661229116
295130,149,0.003458771728004906,0.017006536661229116
295131,149,0.003458771728004906,0.017006536661229116
295132,149,0.00110242748499259,0.007564878046300174
295133,149,0.00110242748499259,0.007564878046300174
295134,149,0.00110242748499259,0.007564878046300174
295136,149,0.00110242748499259,0.007564878046300174
295137,150,0.0010858656023176305,0.007508181697532892
295933,55,0.0039792015158176585,0.01802007631964585
295934,55,0.0039792015158176585,0.01802007631964585
295935,55,0.0039792015158176585,0.01802007631964585
295936,55,0.0039792015158176585,0.01802007631964585
295937,55,0.0039792015158176585,0.01802007631964585
295938,55,0.0039792015158176585,0.01802007631964585
295939,55,0.004184633834722898,0.018526977838862483
295940,55,0.004184633834722898,0.018526977838862483
295941,55,0.004189415878109435,0.01853740148937382
295942,55,0.004189415878109435,0.01853740148937382
295943,55,0.004189415878109435,0.01853740148937382
295944,55,0.004189415878109435,0.01853740148937382
295945,55,0.004189415878109435,0.01853740148937382
295946,55,0.004189415878109435,0.01853740148937382
295947,55,0.004035104411125222,0.01815509458562766
295948,55,0.004035104411125222,0.01815509458562766
295949,55,0.004035104411125222,0.01815509458562766
295950,55,0.004035104411125222,0.01815509458562766
295951,55,0.004035104411125222,0.01815509458562766
295952,55,0.004035104411125222,0.01815509458562766
295953,55,0.004035104411125222,0.01815509458562766
295954,55,0.004035104411125222,0.01815509458562766
295955,55,0.004241013102915971,0.01866775843949005
295956,55,0.004241013102915971,0.01866775843949005
295957,55,0.004241013102915971,0.01866775843949005
295958,55,0.004241013102915971,0.01866775843949005
295959,55,0.004241013102915971,0.01866775843949005
295960,55,0.004241013102915971,0.01866775843949005
295961,55,0.004241013102915971,0.01866775843949005
295962,55,0.004241013102915971,0.01866775843949005
295963,55,0.004189415878109435,0.01853740148937382
295964,55,0.004189415878109435,0.01853740148937382
295965,55,0.004189415878109435,0.01853740148937382
295966,55,0.004189415878109435,0.01853740148937382
295967,60,0.003106533620274629,0.01657663494695698
295968,60,0.003106533620274629,0.01657663494695698
295969,60,0.003106533620274629,0.01657663494695698
295970,60,0.0031641861649865403,0.01678964201272638
295971,60,0.0031641861649865403,0.01678964201272638
295972,60,0.0031641861649865403,0.01678964201272638
295973,60,0.0031641861649865403,0.01678964201272638
295974,60,0.0031656472379707297,0.01679349401327373
295975,60,0.0031656472379707297,0.01679349401327373
295976,60,0.0031656472379707297,0.01679349401327373
295977,60,0.0031656472379707297,0.01679349401327373
299444,145,0.013857053203801005,0.04933887395895398
296371,145,2.115651824165477e-4,0.002624270276654509
294169,124,0.0118022179151618,0.03929265114394264
292031,124,0.011456941373469014,0.038621023572074274
289893,124,0.01134183107093494,0.03840272485474909
287776,124,0.011456941373469014,0.038621023572074274
285683,131,0.009382278468192168,0.04056461270335645
283525,124,0.008324181701962417,0.029726042228290214
281378,124,0.008973952940183674,0.031133200534981583
279224,130,0.009489626670576456,0.03291616490385294
276148,130,1.671864507354322e-4,0.001999306960845859
273981,131,0.009500023354259481,0.041081803162717256
271858,131,0.00858405317149252,0.03737426512403059
269730,131,0.00858405317149252,0.03737426512403059
267578,131,0.011531335423673536,0.044516811592957915
